2021-10-13 21:21:21,230 INFO  Logger.cs: 70 - 
2021-10-14 00:02:41,625 INFO  ExportHelperExtension.cs: 347 - Creating joint base_link
2021-10-14 00:02:41,625 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_footprint
2021-10-14 00:02:41,625 INFO  ExportHelperExtension.cs: 1402 - Fixing 264
2021-10-14 00:02:41,625 INFO  ExportHelperExtension.cs: 1409 - Component 264 is already fixed
2021-10-14 00:02:41,626 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:41,626 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2021-10-14 00:02:41,626 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:41,626 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2021-10-14 00:02:41,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-10-14 00:02:41,627 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2021-10-14 00:02:41,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:41,627 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2021-10-14 00:02:41,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-10-14 00:02:41,628 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2021-10-14 00:02:41,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-10-14 00:02:41,628 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-10-14 00:02:41,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:41,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:41,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2021-10-14 00:02:41,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 130
2021-10-14 00:02:41,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2021-10-14 00:02:41,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:41,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:41,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:41,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:41,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:41,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:42,316 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-10-14 00:02:42,317 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-10-14 00:02:42,317 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-10-14 00:02:42,317 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-10-14 00:02:42,317 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-10-14 00:02:42,318 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:42,318 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2021-10-14 00:02:42,318 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 130
2021-10-14 00:02:42,321 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2021-10-14 00:02:42,321 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:42,321 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:42,321 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:42,322 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-10-14 00:02:42,322 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:42,322 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:43,401 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_footprint to child base_link failed
2021-10-14 00:02:43,468 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_front_left_link
2021-10-14 00:02:43,569 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_front_left_link failed
2021-10-14 00:02:45,816 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_front_right_link
2021-10-14 00:02:45,864 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_front_right_link failed
2021-10-14 00:02:47,959 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_back_left_link
2021-10-14 00:02:47,998 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_back_left_link failed
2021-10-14 00:02:50,092 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_back_right_link
2021-10-14 00:02:50,140 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_back_right_link failed
2021-10-14 00:02:52,384 INFO  ExportHelperExtension.cs: 347 - Creating joint camera_link
2021-10-14 00:02:52,385 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-10-14 00:02:52,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:52,385 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2021-10-14 00:02:52,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:52,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:52,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:52,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:52,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:52,387 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:52,387 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:52,387 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:52,387 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-10-14 00:02:52,388 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-10-14 00:02:52,388 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-10-14 00:02:52,388 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2021-10-14 00:02:52,388 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-10-14 00:02:52,388 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2021-10-14 00:02:52,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:52,389 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2021-10-14 00:02:52,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:52,389 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2021-10-14 00:02:52,390 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2021-10-14 00:02:52,390 INFO  ExportHelperExtension.cs: 1402 - Fixing 264
2021-10-14 00:02:52,390 INFO  ExportHelperExtension.cs: 1409 - Component 264 is already fixed
2021-10-14 00:02:52,390 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:52,390 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2021-10-14 00:02:52,391 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:52,391 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2021-10-14 00:02:52,391 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-10-14 00:02:52,391 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2021-10-14 00:02:52,392 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:52,392 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2021-10-14 00:02:52,392 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-10-14 00:02:52,392 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2021-10-14 00:02:52,392 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-10-14 00:02:52,393 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-10-14 00:02:52,393 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:52,393 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:52,393 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2021-10-14 00:02:52,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 130
2021-10-14 00:02:52,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2021-10-14 00:02:52,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:52,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:52,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:52,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:52,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:52,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:54,647 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-10-14 00:02:54,647 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-10-14 00:02:54,647 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-10-14 00:02:54,647 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-10-14 00:02:54,648 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:54,648 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:54,648 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:54,648 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:54,649 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:54,649 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:54,649 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:54,649 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:54,650 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2021-10-14 00:02:54,650 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-10-14 00:02:54,650 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:54,650 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2021-10-14 00:02:54,651 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 130
2021-10-14 00:02:54,651 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2021-10-14 00:02:54,651 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:54,651 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:54,651 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:54,652 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-10-14 00:02:54,652 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:54,652 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:56,435 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child camera_link failed
2021-10-14 00:02:56,441 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_link
2021-10-14 00:02:56,442 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-10-14 00:02:56,442 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:56,442 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2021-10-14 00:02:56,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:56,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:56,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:56,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:56,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:56,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:56,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:56,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:56,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-10-14 00:02:56,445 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-10-14 00:02:56,445 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-10-14 00:02:56,445 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2021-10-14 00:02:56,445 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-10-14 00:02:56,446 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2021-10-14 00:02:56,446 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:56,446 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2021-10-14 00:02:56,446 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:56,447 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2021-10-14 00:02:56,447 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2021-10-14 00:02:56,447 INFO  ExportHelperExtension.cs: 1402 - Fixing 264
2021-10-14 00:02:56,447 INFO  ExportHelperExtension.cs: 1409 - Component 264 is already fixed
2021-10-14 00:02:56,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:56,448 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2021-10-14 00:02:56,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:56,448 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2021-10-14 00:02:56,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-10-14 00:02:56,449 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2021-10-14 00:02:56,449 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:56,449 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2021-10-14 00:02:56,450 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2021-10-14 00:02:56,452 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2021-10-14 00:02:56,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-10-14 00:02:56,452 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-10-14 00:02:56,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-10-14 00:02:56,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:56,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 190
2021-10-14 00:02:56,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 130
2021-10-14 00:02:56,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2021-10-14 00:02:56,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:56,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-10-14 00:02:56,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-10-14 00:02:56,454 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-10-14 00:02:56,455 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2021-10-14 00:02:56,455 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2021-10-14 00:02:58,704 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-10-14 00:02:58,704 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-10-14 00:02:58,704 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-10-14 00:02:58,704 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-10-14 00:02:58,705 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:58,705 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:58,705 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:58,705 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:58,706 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:58,706 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:02:58,706 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:58,706 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:58,707 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2021-10-14 00:02:58,707 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-10-14 00:02:58,707 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:58,707 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2021-10-14 00:02:58,707 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 130
2021-10-14 00:02:58,708 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2021-10-14 00:02:58,708 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:58,708 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-10-14 00:02:58,708 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-10-14 00:02:58,709 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-10-14 00:02:58,709 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2021-10-14 00:02:58,709 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2021-10-14 00:03:00,487 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_link failed
2021-10-14 00:03:01,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ROBOT.SLDASM
2021-10-14 00:03:01,092 INFO  ExportHelperExtension.cs: 1136 - Found 88 in ROBOT.SLDASM
2021-10-14 00:03:01,092 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in ROBOT.SLDASM
2021-10-14 00:03:01,093 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-10-14 00:03:01,093 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-10-14 00:03:01,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配-电机+麦轮1-1
2021-10-14 00:03:01,093 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮1-1
2021-10-14 00:03:01,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配-电机+麦轮1-1
2021-10-14 00:03:01,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配-电机+麦轮1-2
2021-10-14 00:03:01,094 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮1-2
2021-10-14 00:03:01,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配-电机+麦轮1-2
2021-10-14 00:03:01,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 思岚雷达-2
2021-10-14 00:03:01,095 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 思岚雷达-2
2021-10-14 00:03:01,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 思岚雷达-2
2021-10-14 00:03:01,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配-电机+麦轮2-2
2021-10-14 00:03:01,096 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮2-2
2021-10-14 00:03:01,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配-电机+麦轮2-2
2021-10-14 00:03:01,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 雷达支柱-3
2021-10-14 00:03:01,097 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 雷达支柱-3
2021-10-14 00:03:01,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 雷达支柱-3
2021-10-14 00:03:01,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配-电机+麦轮2-1
2021-10-14 00:03:01,098 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮2-1
2021-10-14 00:03:01,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配-电机+麦轮2-1
2021-10-14 00:03:01,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配-架子-1
2021-10-14 00:03:01,099 INFO  ExportHelperExtension.cs: 1136 - Found 35 in 装配-架子-1
2021-10-14 00:03:01,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配-架子-1
2021-10-14 00:03:01,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 深度相机-1
2021-10-14 00:03:01,100 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 深度相机-1
2021-10-14 00:03:01,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 深度相机-1
2021-10-14 00:03:01,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ROBOT.SLDASM
2021-10-14 00:03:01,101 INFO  ExportHelperExtension.cs: 1136 - Found 88 in ROBOT.SLDASM
2021-10-14 00:03:01,101 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in ROBOT.SLDASM
2021-10-14 00:03:01,101 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-10-14 00:03:01,102 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-10-14 00:03:01,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配-电机+麦轮1-1
2021-10-14 00:03:01,102 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮1-1
2021-10-14 00:03:01,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配-电机+麦轮1-1
2021-10-14 00:03:01,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配-电机+麦轮1-2
2021-10-14 00:03:01,103 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮1-2
2021-10-14 00:03:01,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配-电机+麦轮1-2
2021-10-14 00:03:01,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 思岚雷达-2
2021-10-14 00:03:01,104 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 思岚雷达-2
2021-10-14 00:03:01,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 思岚雷达-2
2021-10-14 00:03:01,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配-电机+麦轮2-2
2021-10-14 00:03:01,105 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮2-2
2021-10-14 00:03:01,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配-电机+麦轮2-2
2021-10-14 00:03:01,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 雷达支柱-3
2021-10-14 00:03:01,106 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 雷达支柱-3
2021-10-14 00:03:01,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 雷达支柱-3
2021-10-14 00:03:01,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配-电机+麦轮2-1
2021-10-14 00:03:01,252 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 装配-电机+麦轮2-1
2021-10-14 00:03:01,252 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配-电机+麦轮2-1
2021-10-14 00:03:01,253 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配-架子-1
2021-10-14 00:03:01,253 INFO  ExportHelperExtension.cs: 1136 - Found 35 in 装配-架子-1
2021-10-14 00:03:01,253 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配-架子-1
2021-10-14 00:03:01,254 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 深度相机-1
2021-10-14 00:03:01,254 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 深度相机-1
2021-10-14 00:03:01,254 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 深度相机-1
2021-10-14 00:03:01,279 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-10-14 00:04:20,350 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-10-14 00:04:20,380 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
